date,net_beta_dollar
2024-11-04,-62448.84536701306
2024-11-05,-66578.91896533346
2024-11-06,-65964.6214120805
2024-11-07,-63408.8428256719
2024-11-08,-64502.152967161455
2024-11-11,-65450.318766214536
2024-11-12,-63778.46684254867
2024-11-13,-63761.18110801468
2024-11-14,-64396.63681358398
2024-11-15,-65123.10560464739
2024-11-18,-65145.448159038795
2024-11-19,-65366.80700715726
2024-11-20,-65269.57231222601
2024-11-21,-66590.97184950074
2024-11-22,-67137.55493922514
2024-11-25,-68270.30923631527
2024-11-26,-67314.9479443094
2024-11-27,-65868.59259304225
2024-11-29,-66788.98594938414
2024-12-02,-67056.66468839651
2024-12-03,-65993.67438502991
2024-12-04,-66320.3069314409
2024-12-05,-66725.99820540087
2024-12-06,-66068.95535285331
2024-12-09,-67200.97123271995
2024-12-10,-65056.342625969926
2024-12-11,-67037.7770799728
2024-12-12,-68883.28061235335
2024-12-13,-68655.90677865953
2024-12-16,-69021.79793274302
2024-12-17,-67262.40950019349
2024-12-18,-64721.992866431065
2024-12-19,-68090.01449667357
2024-12-20,-67814.93268138962
2024-12-23,-66002.10774262788
2024-12-24,-66831.56578104533
2024-12-26,-67344.38548437257
2024-12-27,-65886.04825268395
2024-12-30,-66481.78867421245
2024-12-31,-55392.43939095167
