date,net_beta_dollar
2024-10-29,-592777.1422292416
2024-10-30,-589960.4007347972
2024-10-31,-584878.4950579513
2024-11-01,-588864.7879310992
2024-11-04,-599097.200793308
2024-11-05,-637895.6456522514
2024-11-06,-627124.7250889299
2024-11-07,-606997.7276797246
2024-11-08,-616350.566231751
2024-11-11,-624751.1496555351
2024-11-12,-610097.7594347117
2024-11-13,-605304.1743696684
2024-11-14,-608498.0397067027
2024-11-15,-615698.204476276
2024-11-18,-614804.3442136864
2024-11-19,-616067.5517445805
2024-11-20,-612363.246879236
2024-11-21,-625939.5773599427
2024-11-22,-634087.106864015
2024-11-25,-645439.1866689625
2024-11-26,-636988.5194770698
2024-11-27,-623354.4755169638
2024-11-29,-636903.637524345
2024-12-02,-642728.9386727306
2024-12-03,-632713.4412905239
2024-12-04,-636290.3007523798
2024-12-05,-632254.3823789948
2024-12-06,-625969.3167896435
2024-12-09,-636916.6997482767
2024-12-10,-615503.0856418639
2024-12-11,-635736.0186200768
2024-12-12,-656028.8022894833
2024-12-13,-653997.237000679
2024-12-16,-656975.0891074615
2024-12-17,-643293.4699004117
2024-12-18,-618286.4352359846
2024-12-19,-642070.6863605154
2024-12-20,-638097.6282003765
2024-12-23,-617937.4998990531
2024-12-24,-628150.5592146383
2024-12-26,-635351.4616026739
2024-12-27,-623255.9569790845
2024-12-30,-625590.4536899539
2024-12-31,-528765.2592123797
