date,net_beta_dollar
2024-11-21,-3052379.4550794917
2024-11-22,-3132641.365179617
2024-11-25,-3188213.4243313815
2024-11-26,-3170320.4599215994
2024-11-27,-3114496.4682621746
2024-11-29,-3075418.7172207427
2024-12-02,-3048972.88720115
2024-12-03,-2964618.17791048
2024-12-04,-3071087.1468859003
2024-12-05,-3171111.243902828
2024-12-06,-3137825.3703558166
2024-12-09,-3145546.081479055
2024-12-10,-3136121.9801568687
2024-12-11,-3307680.4035948496
2024-12-12,-3573489.8184595685
2024-12-13,-3627862.015034968
2024-12-16,-3622311.9284081347
2024-12-17,-3534906.0631017187
2024-12-18,-3481881.316708822
2024-12-19,-3219205.3983209096
2024-12-20,-3181643.116282245
2024-12-23,-3055194.122417207
2024-12-24,-3083020.939749132
2024-12-26,-3083069.474151168
2024-12-27,-3055044.416317988
2024-12-30,-3078907.124899961
2024-12-31,-2900810.579988046
